Feature ID	taxonomy	Consensus
84f9deea3a1a5cac62e9c91691eb6837	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.6
49805cd66cd7296aa9b98fd79917456a	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.8
7abbd12036337f975cb904c5c1eb9370	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.6
86dc945729ceb642ce91cb781358454a	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.8
a7a8c488db0cae23799d0debe80ca7fd	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.7
4f7aa144fa580e13f4ea1e79574a9a70	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	1
72f9abe924a17369c601519a9ca52cac	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.6
6d0fea979e59eee3c7024976c023fce3	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.9
bdf9c0c66dbd50046a494d85cc6b4001	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.7
7d62ae2d6f2a1688f6b93fcfc5480516	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.9
6312dbde7ab3e00e84fec64a7dfc7e79	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.7
fc57c60c69caf568e990de394e137b11	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.8
98c88750e11051cf6e901d2e154111a1	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.8
8326de15a5fff6d40c41a873e67fb421	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.8
446e95c894671a783a13443c36b34149	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.7
28c11272971b94f3635ea5066d7bde01	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.8
efc7a802f9dee9720aba568ee37fc30a	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.9
db26d95f21b24cc320bf7ca12d8accce	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.9
c831ac09adfc613bae0d641cd83cab0c	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured planctomycete	0.6
42cb819f081f873a9339edb765a3ce91	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae	1
b61b6dac83cee7a0983e9f79a84ad216	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae	1
3a4cd3a7895cee61f07ca2c41d216e0c	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae	1
258c0ee526d5575970defdc84aad01c8	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae	1
2c4e8763f5f3b6b57be0bdd1301a8aa0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Aquisphaera	0.6
cda7a12100ac1e29f10244f719253c17	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Aquisphaera	0.7
577532b6637c1a954e7b116fc97f3859	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Aquisphaera	0.7
2e77676d19e5ceee7ccd4d8479d5129a	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Aquisphaera	0.6
173598aa55fe1c83a672c1eabcaedb0a	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Aquisphaera; D_6__uncultured bacterium	0.7
0fcefcb95b2d403db13d7a29354da3a2	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Aquisphaera; D_6__uncultured bacterium	0.6
d0279edea81d487f95ce9937b20763cf	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Aquisphaera; D_6__uncultured bacterium	0.7
d8f6f852aa51179fe293bf24514476fd	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Aquisphaera; D_6__uncultured bacterium	0.6
ee0473c26b535aa48c1498481068cef7	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Paludisphaera	1
7af13098b8887b48d3e59d3347ac9fb1	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera	0.6
56094cdc28a19447e4642f857cc8ac78	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera	0.8
266e0433b96394154d1da09358f5a475	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera	0.9
968f3010c80ea26e11a0e722614b8762	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera	1
86d3fc42e00ad400fc7edf6f57d71e5f	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera	0.9
2d189c78a15dfe4e6c4f30b69b8db8b2	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera	1
5150b3cf1070f5aac50b23e232ff0eb9	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera	0.9
6c4c78028969a75308f90052a3a7a4ca	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera	0.6
83d84adc831cb9f0c3dbce0db77c4c47	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera	0.6
a313ae95ca6eb6e7f8445ce966b5978a	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera	0.6
14699bfad7f5c6b0e84fa502da775e8c	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera	0.6
f7ce907a5d595018e9cb40a632e231c5	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera; D_6__uncultured bacterium	0.6
74e176c5512e640bd21bbbc39e0447ea	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera; D_6__uncultured bacterium	0.6
8062912f17201acc5c8bb1816fd42db2	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera; D_6__uncultured bacterium	0.7
9845cb93e130e10f7c86e6f535594d45	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera; D_6__uncultured bacterium	0.7
6974f8123bca8afefd56fbb451a9eae4	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__Singulisphaera; D_6__uncultured bacterium	0.7
99aec19ffae5de5a2e9f5a31fe97dbdb	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__uncultured	0.6
159895a1a9e005556cb9ff09d3e3e60b	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__uncultured	0.6
4fd5e9f1a38ae757d111c642b8b42b2d	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__uncultured	0.7
7a12706924159b26d4430735f27c7bb8	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__uncultured	0.7
c7ecc9d60f9f4953d9dd67ba97f290c7	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__uncultured	0.9
b3d164a3c62ae79a188358386b057225	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__uncultured	1
236685465878b0567bb928a0fbe5a739	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__uncultured; D_6__uncultured bacterium	0.8
4a629743432a565ab7de94a0e9c9fc90	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__uncultured; D_6__uncultured bacterium	0.6
37e57389e1d00d11885556e51d538829	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__uncultured; D_6__uncultured bacterium	0.7
8e440ea2b164760333ddabfc6853b0c8	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__uncultured; D_6__uncultured bacterium	0.6
570fd1af1e6f63e9aa68d88159b09cbc	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Isosphaerales; D_4__Isosphaeraceae; D_5__uncultured; D_6__uncultured bacterium	0.7
ba2bb3e8ae09e7664d38dfa0311bb1c0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae	1
aa9091bb1bd31db720e46342e0eafa7c	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Blastopirellula	0.7
d61d4d6cebe6ec00d89d83f8f7d9585b	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Blastopirellula	0.7
20e48c114db4271cc7a4106f26b2712d	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Blastopirellula	0.7
3c353e6e1c1337518c5d719cc9d41196	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Blastopirellula	0.7
73c936ea30703fa8ecf14e166e10d3e7	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Blastopirellula; D_6__uncultured bacterium	0.8
025bdb2c8aa02cc58ebd61e9e9deae9a	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage	1
5bb712b50c9d19030ef9fb0a59294858	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage	1
f7cf898a3b102f88bf30000741beccec	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage	1
98591470adc9142ae782aa046abee18e	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage	1
5b0ee471448c3ec6ac712570a546561d	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage	1
8a4dd0d866511ab6b647a4da56c3ff7d	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage	1
4a5d9dc65171b656f11f66398482dcdf	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage	1
35bd2e6ffbb09436d4e850c5d82b1612	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__metagenome	0.7
2cf7c26a8d37fd76126fc6b413794203	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.6
c9f84c22a065a25ad9deb7d797964825	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.6
1096931c730b1c45563b4bbebf470b23	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.6
d61d1e44613c4e6005f774ea1e022db6	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.6
69a9bd1d2786b5383ace6c875e729da4	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.6
1d4051006670546c355489f60237bd86	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.7
32c9aa85022e17afa910b0e69999c6c2	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.6
25e5e66bc9614d2236f5a41f6e5e15b3	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.6
00aac6e83d2836de8a0ecb569e7cad6f	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.7
583a0d048006265681794a1a46e1bb38	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.6
a0dd5bb9c5a5c9e056ed83fa0c829e4d	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.6
85ca9788a413ead84fc9331d3534a73c	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.7
970f0673021ec221d8c27d436e6df15f	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.7
502a86af1c3c5e23618312a30f4dd919	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.7
2fa7efe9f7450afa2615294f1b9543b1	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.8
2c6ba101c5f44d5d83e6bb55e585e587	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pir4 lineage; D_6__uncultured bacterium	0.9
bb528ca63248ad0255e9b8f658960921	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula	1
0656da943abc3e7bb71b4b1909fe71a7	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula	1
b531e325bbb4ad34034794ca05feb0e3	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula	1
02af230670afe1fb84a2e31b0b8557e3	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula	1
ea257868bd48b0459f382359bfed2f23	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula	1
f31af2dae829b432ec13c2751d0dc55b	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula	1
fb971db50754c8c649ea6cb885ceace3	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula	1
0fa0cff1f9a250a18dc62a48c5080e02	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.7
a2401d4206d9293190718ea7976c7a34	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.9
73b035f1223132e074ff3fc9e33c904a	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.9
4a1194a8b5861eca17df26be9683853e	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.8
e5e1b75445831778bc4e809790106e8a	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.6
916a65972f8e84eb86e522a5bef6f4f2	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.9
d1c2cc0e6aeea680ca9988f0cdbf5aae	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.6
99d3afad97bb6310d71d04bab7657e0d	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.8
f47eed6471b7335d07fb1916be920142	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.9
2198080af12ccfae96e5adb1077f9bcd	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.9
2e2e47904de13bb377ee150b9e09e397	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.9
f2dd50b17a52e1d0d6e8082efc291c96	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.9
7ad9b9102cae7b42e8ceba6746ea110a	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.6
7e18ee03ff744fea503c33ffd5eede0b	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.9
82abad7d61c44d38622f825fed334751	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.6
1b942e3548b98e516b149483ae0e8195	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.8
37d6d36a5a08cae491012705d2e5eae0	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.8
76a7069e191b2b9fb400f346892e5632	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.6
75088448556ec58ae5d7dc6f4cb6f89c	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.8
fd1bc6c9b8c2d4e865e80fc0e4d256fe	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.8
17917b0993dd39e9c8dee513ef259dbe	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.9
1353a571f6489e3916bb1e350b850a3f	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.6
6967c0580c777ce395d627ad88d9ec30	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.8
b35b60dedd02b6cb173cad4c3e49892c	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.8
2e43cf93e7f5411f9a3b59f143166bd1	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.6
a211802415f729f1d8ac9bf7dd39488a	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.8
8c1a3903f608d350b50ed7ce0bc8e5f7	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Pirellula; D_6__uncultured bacterium	0.9
be1bf9b460f0a744edc111c8a87353b6	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Rhodopirellula; D_6__uncultured bacterium	0.7
3229cc5526e6c1ececc28618ebc4f571	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Rhodopirellula; D_6__uncultured bacterium	0.6
a81b2a970ea9bfb78e9ec98d7f16972f	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__Rhodopirellula; D_6__uncultured bacterium	0.6
fd079c053991e9c7542f71683dbf1ff8	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__uncultured	1
73756a83c9f681b245ae7a93b7e03f8a	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__uncultured	1
8f7a0dd3024376ae119c838ad48ff3d4	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__uncultured	1
34c11545fd25ab0f0435158f3cbead1f	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__uncultured	0.8
9bf43852ede0d7a72bd5e65648d43374	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__uncultured	1
04df460cf072105b429a20293a45c7cb	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__uncultured	1
0ff70b133a7f4fd97bce9627372fb481	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Pirellulales; D_4__Pirellulaceae; D_5__uncultured	1
