#Feature ID	taxonomy	Consensus
370e742ce47e10539cfd3182e681b5b3	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__uncultured	0.6
1eeda5ba3ac77c5a9000ca86b033e031	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__Acidiphilium; D_6__uncultured bacterium	0.6
445407fe0be59d1bd4f4db68a1db2892	D_0__Bacteria; D_1__Actinobacteria; D_2__Rubrobacteria; D_3__Rubrobacterales; D_4__Rubrobacteriaceae; D_5__Rubrobacter; D_6__uncultured bacterium	0.6
ad9a720db293fcc62ea4b1f510fb428a	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__uncultured; D_6__uncultured bacterium	0.6
07d79a06a53d77636b282e2ff912d2ca	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas	1.0
95d25be70d4028f8b7eb2f218fbcb038	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Mitochondria	1.0
7f7297d8e72ee041a02de508bbf812e4	Unassigned	1.0
7031e251e8fcbbef9b0d850ae63fdb0b	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Christensenellaceae; D_5__Christensenellaceae R-7 group; D_6__uncultured bacterium	0.8
d7e61c3ee64daeabec2abfe8b51a50e2	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6
36724ce6c1ebc049df17be3871706d16	Unassigned	1.0
736a457de59470c035ab07e61fb2b0ce	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Spirosomaceae; D_5__uncultured; D_6__uncultured bacterium	0.6
bfe54ed653a85265bcc8ba4d425b4992	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Frankiales	0.8
39905408b2a130317b76b1ca3a9326b4	D_0__Bacteria; D_1__Deinococcus-Thermus; D_2__Deinococci; D_3__Deinococcales; D_4__Deinococcaceae; D_5__Deinococcus	1.0
b5d5fdc550dd5f0672125785d9917f6e	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium	1.0
536c10440be0be68068f97c7efaa2eb9	D_0__Bacteria; D_1__BRC1; D_2__uncultured bacterium; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.9
757444c65d5118261190d4b669c86d01	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Corynebacteriales; D_4__Corynebacteriaceae; D_5__Corynebacterium 1	0.8
839d20baedc45bcb1a2a4ea2af076f8f	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.8
5b6043a3af6db78832b3dc272e86a81e	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__Oligoflexaceae; D_5__Silvanigrella	0.8
15a9e0aded8e33847782109a326c45b8	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Gammaproteobacteria Incertae Sedis; D_4__Unknown Family; D_5__Acidibacter	1.0
50dabe38852a0cd6450d0e2416c10ffe	D_0__Bacteria; D_1__Firmicutes; D_2__Erysipelotrichia; D_3__Erysipelotrichales; D_4__Erysipelotrichaceae; D_5__Catenisphaera; D_6__uncultured bacterium	0.7
1bc1572629ac62e72da7c27e1f9f7290	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Mitochondria	1.0
73b2b455c06b19dbe85acacd7b75de88	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Spirosomaceae; D_5__Spirosoma; D_6__uncultured bacterium	0.7
ea30dd4cb19dc55cdaf6aa8b418b8148	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Nostocales; D_4__Coleofasciculaceae	0.7692307692307693
1fee27c2941d205f467b205576578839	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__uncultured	0.8333333333333334
84df8588fb0277ac1a08fe7670d18495	D_0__Bacteria; D_1__Chlamydiae; D_2__Chlamydiae; D_3__Chlamydiales; D_4__Simkaniaceae; D_5__uncultured	0.7
5e72e92e45ccf58b08b2378a5016df8d	D_0__Bacteria; D_1__Bacteroidetes; D_2__Ignavibacteria; D_3__OPB56; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.8
e75bdb81c411d9ff61a68c71262c834d	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas; D_6__uncultured bacterium	0.7
f36e8058ad348fb29a0d4e54ebdb9299	D_0__Bacteria; D_1__Patescibacteria; D_2__Berkelbacteria	0.625
0e947ba0e48715c85ef1d8a5f96c9f3d	D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium	0.7
619c65d5106ee2f00162762aec8e2a5c	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Parafilimonas; D_6__uncultured bacterium	0.7
eb9de68f49d1178f236ccf4c951d4965	D_0__Bacteria; D_1__Acidobacteria; D_2__Blastocatellia (Subgroup 4); D_3__Blastocatellales; D_4__Blastocatellaceae; D_5__Blastocatella; D_6__uncultured bacterium	0.6
c4034ebae8585001c7f62982fb58f3ed	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas; D_6__uncultured bacterium	0.6
a0a69df635426b7000ee21c8b4e124df	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Flavisolibacter; D_6__uncultured bacterium	0.8
efaed5e6c332f1de7e8002543f1bae46	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Mitochondria	1.0
8a8a1e0f90d5e817b1ac717626c24016	Unassigned	1.0
c8ec977d96e2d4daa12cc7c34dd42d6f	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Lactobacillales; D_4__Enterococcaceae; D_5__Enterococcus	0.9
6bbd2c8c80db3d9fb6ed92ed676832d2	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Candidatus Solibacter; D_6__uncultured bacterium	0.8
d0c320dc10a9838d083e37d1511dd40f	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured; D_6__uncultured bacterium	0.9
85241132193887ed75e711338bacf82f	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium	0.7
40a15975f402f2fc123bff41af49ca6d	D_0__Bacteria; D_1__Chloroflexi; D_2__Ktedonobacteria; D_3__C0119; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.8
c2027946f3121c29f8baa756348e4467	D_0__Bacteria; D_1__Actinobacteria; D_2__Rubrobacteria; D_3__Rubrobacterales; D_4__Rubrobacteriaceae; D_5__Rubrobacter; D_6__uncultured bacterium	0.6
0ccca62eea9387523d42e74f1df432f4	D_0__Bacteria; D_1__Hydrogenedentes; D_2__Hydrogenedentia; D_3__Hydrogenedentiales; D_4__Hydrogenedensaceae; D_5__uncultured bacterium; D_6__uncultured bacterium	0.8
d6ee631efaf262eb6c73e7b6a1ccbd01	D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Lactobacillales; D_4__Enterococcaceae; D_5__Enterococcus	0.9
128ac0cd0ebeaebf69e342f5333b54fe	D_0__Bacteria; D_1__Chloroflexi; D_2__Ktedonobacteria; D_3__C0119; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.9
a499d3efb7e6e5ee1073903cbde6562f	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Bryobacter; D_6__uncultured bacterium	1.0
9c9d62f37670194453bf968c746ff441	D_0__Bacteria; D_1__Actinobacteria; D_2__Rubrobacteria; D_3__Rubrobacterales; D_4__Rubrobacteriaceae; D_5__Rubrobacter	1.0
92587d9c2da65d2825f49bb0c9dad616	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__Haliangiaceae; D_5__Haliangium; D_6__uncultured bacterium	0.6
6df1508359018edd61af28478f4e336e	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Holosporales; D_4__Holosporaceae; D_5__uncultured	0.7
52d160384f46e41bc697b3da37f813e0	D_0__Bacteria; D_1__Actinobacteria; D_2__Rubrobacteria; D_3__Rubrobacterales; D_4__Rubrobacteriaceae; D_5__Rubrobacter; D_6__uncultured bacterium	0.9
10834f53e927412f0dd3298072f72ef2	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.9
f4b52b1a43847947279936914f4e5b48	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast	1.0
4b2f49a92df8423644c77b596ca44557	Unassigned	1.0
7e1cdc5f2329f89877efe9299cdbab7e	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured	0.8
34b6b16e476392e7dd7b7d54d4a47227	Unassigned	1.0
b0b64d67e477d5d6ae0d4f8a5e4f89e8	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Segetibacter; D_6__uncultured bacterium	0.9
a36cb0f7c4d2600af9ce6b2fb1e0e509	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Peptostreptococcaceae; D_5__Romboutsia; D_6__uncultured bacterium	0.7
f66beafdf7bcf2384055fe90c3368467	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Cytophagaceae; D_5__Sporocytophaga	0.8
36efb121a7c02de839a54dbe2de0a83b	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Rickettsiaceae	0.9
3f226441aff3225b2925fd48bc920a2f	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__uncultured; D_6__uncultured bacterium	0.8
151836fe8d4a1f723df4afee0e71e5e4	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Bryobacter; D_6__uncultured bacterium	0.7
bc4057f1a51d3e83067905b666787ed4	D_0__Bacteria; D_1__Actinobacteria; D_2__Rubrobacteria; D_3__Rubrobacterales; D_4__Rubrobacteriaceae; D_5__Rubrobacter; D_6__uncultured bacterium	0.6
9f0f2e230281875d6099132c64fde045	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae	0.6
8c18efcef4bf7f3db7ec01b88b0ac9ea	D_0__Bacteria; D_1__Chlamydiae; D_2__Chlamydiae; D_3__Chlamydiales	1.0
94fe003055cc993e8ff4cb44780e4d37	D_0__Bacteria; D_1__Chloroflexi; D_2__TK10; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.9
8501265c5db998cce91df0ecfa4f1443	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhodobacterales; D_4__Rhodobacteraceae; D_5__uncultured	0.6
4c44fdb722fb57901a5430e3004d563e	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Legionellales; D_4__Legionellaceae; D_5__Legionella	1.0
50568346017ab1a275025c2bdafda4c2	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__uncultured	0.7
3bc58071fb3fb933fc23eb3adf271321	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium	0.8
0a8550a03203f3bd2bd0bb6ae044c92c	D_0__Bacteria; D_1__Armatimonadetes; D_2__uncultured; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.8
2458271166a0999384e68eac02866ddd	D_0__Bacteria; D_1__Nitrospirae; D_2__Nitrospira; D_3__Nitrospirales; D_4__Nitrospiraceae; D_5__Nitrospira	1.0
43558333f637211083a8ed30cfb9850e	Unassigned	1.0
f3934e04d50a19db89f269591f290229	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__uncultured; D_6__uncultured bacterium	0.9
fd896f2911e780b8fd52ef31653bf564	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast	1.0
1d0789ee7a06928b3f4003abdb95719c	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Nostocales; D_4__Coleofasciculaceae	0.8333333333333334
f2bfb81d11da2442ad537c918df419a1	D_0__Bacteria; D_1__Armatimonadetes; D_2__Chthonomonadetes; D_3__Chthonomonadales; D_4__Chthonomonadaceae; D_5__Chthonomonas; D_6__uncultured bacterium	0.7
8ef3f95146132b499207bd1d7b1141a9	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__SM2D12	0.7
b5af68ac2ecd27a3a742cc8c789765dd	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium	0.7
701403c423adcf8324606b5020e96c76	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Kallotenuales; D_4__AKIW781; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6
b2e239a0f875f5349a1e6fae7f03453a	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast	1.0
dd176b13fdb6807572ed5cc73b5b0b3b	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Segetibacter; D_6__uncultured bacterium	0.8
fcc827fa272e5e328f1fab298bbe4a56	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Mitochondria	1.0
27ba743537ba6106ff7582e99a97e924	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae	0.9
31e78d394e5ab61f6ef9da25b5165b2e	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Bacteroidales; D_4__Rikenellaceae; D_5__Rikenellaceae RC9 gut group; D_6__uncultured bacterium	1.0
cea6791e8ed24202649bb83eb6cbe007	D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Chthoniobacterales; D_4__Chthoniobacteraceae	0.9
056f84b9420a4545f4818b3f5634218f	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium	1.0
e68c82cab43cbb6ba5fa507e7e43b718	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Micropepsales; D_4__Micropepsaceae; D_5__uncultured	0.8333333333333334
837f9b8bfce954e9f56ba577611177f1	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Spirosomaceae; D_5__Spirosoma; D_6__uncultured bacterium	0.7
811346b09317e5360966ea98d00263af	D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Planctomycetales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6
732f09e58203b8a3c6958b72573cfbe7	Unassigned	1.0
b11884a230a9bdcdd49b7ffa69ac25d1	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Bacteroidales; D_4__Rikenellaceae; D_5__Blvii28 wastewater-sludge group	0.7
95ddfa6be65153b5b7a80dd24d4e7dee	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Myxococcales; D_4__P3OB-42; D_5__uncultured bacterium; D_6__uncultured bacterium	0.9
6b59a492cba9a872b448effd1688546e	D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Lachnospiraceae; D_5__Lachnospiraceae XPB1014 group; D_6__uncultured bacterium	1.0
88cf5a83631c2fb03d753623cf5a77f0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Tistrellales; D_4__Geminicoccaceae	1.0
a90e8547f5647e6dd6ee420c2669d05e	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Midichloriaceae; D_5__Candidatus Midichloria	0.7
06db0183ee5ff261c04bb3b3db93a54d	Unassigned	1.0
81235b71d6086e69b2cf3b4487b49b32	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rickettsiales; D_4__Mitochondria; D_5__Zasmidium cellare; D_6__Zasmidium cellare	1.0
aa71d3c8cb68a4088f87abe906b812ef	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast	1.0
2e726cc68a0b29b491b8192bcc12cce4	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Chloroflexaceae; D_5__FFCH7168; D_6__uncultured bacterium	0.9
14e3a503a5015c22b927c978e9003276	Unassigned	1.0
d4338c8cc227342f63c04b476c85eec0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Flavisolibacter; D_6__uncultured bacterium	0.6
645b8c7d1742286b12b868d1768c61db	Unassigned	1.0
b2dc9d6309663ca7791cd3bf8eca8d5d	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Nostocales	0.8333333333333334
05219508208db76acc3967b419ae063c	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Micavibrionales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium	0.8
5faae7778824ed5dd7043d5720a29b5c	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Nostocales; D_4__Chroococcidiopsaceae	0.5454545454545454
50cb135489f8c553f375dbbc58c15566	D_0__Bacteria; D_1__Elusimicrobia; D_2__Lineage IIb; D_3__uncultured bacterium; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.9
6a2fb7e6ef118811bbc9fc0b2448c63c	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria	1.0
6bb06a552253037bded8740599f2539b	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Nostocales; D_4__Nostocaceae; D_5__Scytonema UTEX 2349	1.0
9d08e4d3277b502ac0ef84bb16907310	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Propionibacteriales; D_4__Propionibacteriaceae; D_5__Microlunatus; D_6__uncultured bacterium	0.6
d901a646087e4184fb8f0efc52f432cd	D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Solibacterales; D_4__Solibacteraceae (Subgroup 3); D_5__Bryobacter; D_6__uncultured bacterium	0.7
0fa6f5d618b3175e0acdd1346b258680	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingobium	1.0
ff3f0e713e74b39b2244e72c6e6954f8	D_0__Bacteria; D_1__Chloroflexi; D_2__Ktedonobacteria; D_3__C0119; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.9
d9e380290fc7e951d12126d87a652801	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__R7C24; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.8
db260bedfac25aaa7fffcbed2681890d	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Flavisolibacter; D_6__uncultured bacterium	0.8
500a6dcda62f7392eea9c5a1cf10f5b0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Nostocales; D_4__Nostocaceae; D_5__Scytonema VB-61278	0.8181818181818182
5e0a4271db7289b590b9d0e2e0a58a2e	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Roseiflexaceae; D_5__uncultured; D_6__uncultured bacterium	0.7
f4553c96ebc88d80caf6fffee4773342	Unassigned	1.0
89fa79241cf65f40f8118639657644d1	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Hymenobacteraceae; D_5__Pontibacter	0.7
327a30fa9cbaabe67b382b8ceef3ac5a	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Microscillaceae; D_5__uncultured; D_6__uncultured bacterium	0.9
9d28e945b4e56eee16f3b8b2da36e7be	D_0__Bacteria; D_1__Patescibacteria; D_2__Saccharimonadia; D_3__Saccharimonadales	1.0
56eea4e54a8373ded0b25032b42a9f3f	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Flavisolibacter; D_6__uncultured bacterium	0.8
38baa2b1239a87f5cb2498babbe4dede	Unassigned	1.0
d7994fff378bff3ae7e79d841f5953a4	D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Pseudonocardiales; D_4__Pseudonocardiaceae; D_5__Pseudonocardia; D_6__uncultured bacterium	1.0
ede9f76daec552c539ed6e16ba413bef	D_0__Bacteria; D_1__Patescibacteria; D_2__Saccharimonadia; D_3__Saccharimonadales	0.9
cce6d60f979bb88d06c49efb79d3fff4	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast	1.0
44cc4bd2994821d85728fbda4706a98d	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__uncultured	0.7
f8f14d32817f6d4bf4603095025326d1	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__0319-6G20; D_5__uncultured bacterium; D_6__uncultured bacterium	0.6
cb9b55064754bf4d39be9ff14fefb68c	Unassigned	1.0
ee12b55ed616958d54e749c1c31f8841	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Micavibrionales; D_4__uncultured	0.9
a489f863f6554b7e08ea95e8a66dae77	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Achromobacter	1.0
fdf8e7f9205fc1e8b3c968d8566f1b2a	Unassigned	1.0
1deed305ca327cff6d7011e66c59bb93	D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Gaiellales; D_4__uncultured; D_5__uncultured bacterium; D_6__uncultured bacterium	0.8
c3504190ff8bf946c19c11f950767d56	D_0__Bacteria; D_1__Armatimonadetes; D_2__uncultured	0.7
265fce1b1fffd2c2ef9f9606ec47f13f	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Parafilimonas; D_6__uncultured bacterium	0.8
67412c469655fdfb2f0980beab5506d8	Unassigned	1.0
01a1a8da2e9368ee5b69b5a239f8110e	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Paracaedibacterales; D_4__Paracaedibacteraceae; D_5__Candidatus Paracaedibacter	0.9
b131c2e2acb244f9e83a59599f289d6e	D_0__Bacteria; D_1__Patescibacteria; D_2__Parcubacteria; D_3__Candidatus Moranbacteria	1.0
848f6143244e44e258416ebf48a9e8ab	D_0__Bacteria; D_1__Chloroflexi; D_2__Chloroflexia; D_3__Chloroflexales; D_4__Chloroflexaceae; D_5__FFCH7168; D_6__uncultured bacterium	0.6
3631f85077d9b8725c279c89311d2934	D_0__Bacteria; D_1__Patescibacteria; D_2__Saccharimonadia; D_3__Saccharimonadales; D_4__uncultured bacterium; D_5__uncultured bacterium; D_6__uncultured bacterium	0.8
776ac91c865dbe532a93d993458ec14d	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae	1.0
9fab96c6909ac70cf01c6643500bf2a2	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast	1.0
27e0613a37c3a7b9cd1ede93cfe8f354	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Parafilimonas; D_6__uncultured bacterium	0.7
fa7b484a064f7385af2762ae02979669	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Nostocales; D_4__Coleofasciculaceae	0.6363636363636364
7f514d3b8264663d92c7baad24c3cd38	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__D05-2	0.8
87ab8d702c87b66a4cab258134ed404a	Unassigned	1.0
70c8dbd2c7f8d4dbe863ac99b766f358	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Coxiellales; D_4__Coxiellaceae; D_5__Coxiella	0.7
eb4663946d5a86c32a6d39d66803a46b	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium	1.0
182b3b549574aaa5e30b09302b6a9b2a	D_0__Bacteria; D_1__Cyanobacteria; D_2__Oxyphotobacteria; D_3__Chloroplast	1.0
dc0dd94cf54def30d5cd27196faffdb3	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiaceae	1.0
ce4c9987edc505e764fb561e824b8566	D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Flavobacteriales; D_4__Flavobacteriaceae; D_5__Flavobacterium	1.0
